sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
333695,334405,Double Check,22256.0,805249,476013,1363708,496494,723202,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,927433,430667
334576,335426,Blazing Shot,32154.0,805249,476013,1395862,496494,723202,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,927433,430667
335196,335906,Checkmate,22256.0,805249,476013,1395862,496494,745458,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,927433,430667
335430,336188,Shot,7251.0,805249,476013,1395862,496494,745458,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,934684,430667
336076,336926,Blazing Shot,32154.0,805249,476013,1428016,496494,745458,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,934684,430667
337577,338427,Blazing Shot,32154.0,805249,476013,1460170,496494,745458,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,934684,430667
338070,338828,Shot,7251.0,805249,476013,1460170,496494,745458,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,941935,430667
338197,338907,Checkmate,22256.0,805249,476013,1460170,496494,767714,515818,767714,1471721,791539,591141,1142812,913461,627998,449670,317390,941935,430667
339077,339877,Heated Clean Shot,51946.0,805249,476013,1460170,496494,767714,515818,767714,1471721,791539,591141,1194758,913461,627998,449670,317390,941935,430667
339697,340407,Double Check,22256.0,805249,476013,1460170,496494,767714,515818,789970,1471721,791539,591141,1194758,913461,627998,449670,317390,941935,430667
340710,341468,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1471721,791539,591141,1194758,913461,627998,449670,317390,949186,430667
341578,342728,Drill,81629.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1194758,913461,627998,449670,317390,949186,430667
343350,344108,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1194758,913461,627998,449670,317390,956437,430667
344078,344878,Heated Split Shot,27207.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1194758,913461,655205,449670,317390,956437,430667
345990,346748,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1194758,913461,655205,449670,317390,963688,430667
346579,347379,Heated Slug Shot,39574.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1194758,953035,655205,449670,317390,963688,430667
348630,349388,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1194758,953035,655205,449670,317390,970939,430667
349079,349879,Heated Clean Shot,51946.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1246704,953035,655205,449670,317390,970939,430667
351270,352028,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1246704,953035,655205,449670,317390,978190,430667
351580,352380,Heated Split Shot,27207.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1246704,953035,682412,449670,317390,978190,430667
353910,354668,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1246704,953035,682412,449670,317390,985441,430667
354080,354880,Heated Slug Shot,39574.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1246704,992609,682412,449670,317390,985441,430667
356550,357308,Shot,7251.0,805249,476013,1460170,496494,767714,515818,789970,1553350,791539,591141,1246704,992609,682412,449670,317390,992692,430667
356581,357731,Drill,81629.0,805249,476013,1460170,496494,767714,515818,789970,1634979,791539,591141,1246704,992609,682412,449670,317390,992692,430667
359190,359948,Shot,7847.0,805249,476013,1460170,496494,767714,515818,789970,1634979,791539,591141,1246704,992609,682412,449670,317390,1000539,430667
359081,360231,Air Anchor,88349.0,893598,476013,1460170,496494,767714,515818,789970,1634979,791539,591141,1246704,992609,682412,449670,317390,1000539,430667
361830,362588,Shot,7847.0,893598,476013,1460170,496494,767714,515818,789970,1634979,791539,591141,1246704,992609,682412,449670,317390,1008386,430667
361582,362732,Drill,88349.0,893598,476013,1460170,496494,767714,515818,789970,1723328,791539,591141,1246704,992609,682412,449670,317390,1008386,430667
362822,363532,Double Check,24091.0,893598,476013,1460170,496494,767714,515818,814061,1723328,791539,591141,1246704,992609,682412,449670,317390,1008386,430667
364082,365112,Chain Saw,88349.0,893598,476013,1460170,584843,767714,515818,814061,1723328,791539,591141,1246704,992609,682412,449670,317390,1008386,430667
365201,365201,Roller Dash (pet),58967.0,893598,476013,1460170,584843,767714,515818,814061,1723328,791539,591141,1246704,992609,682412,449670,376357,1008386,430667
364470,365228,Shot,7847.0,893598,476013,1460170,584843,767714,515818,814061,1723328,791539,591141,1246704,992609,682412,449670,376357,1016233,430667
365322,366032,Checkmate,24091.0,893598,476013,1460170,584843,791805,515818,814061,1723328,791539,591141,1246704,992609,682412,449670,376357,1016233,430667
366583,367653,Excavator,152217.0,893598,476013,1460170,584843,791805,515818,814061,1723328,943756,591141,1246704,992609,682412,449670,376357,1016233,430667
367110,367868,Shot,7847.0,893598,476013,1460170,584843,791805,515818,814061,1723328,943756,591141,1246704,992609,682412,449670,376357,1024080,430667
367203,367913,Double Check,24091.0,893598,476013,1460170,584843,791805,515818,838152,1723328,943756,591141,1246704,992609,682412,449670,376357,1024080,430667
368401,368401,Arm Punch (pet),29481.0,893598,505494,1460170,584843,791805,515818,838152,1723328,943756,591141,1246704,992609,682412,449670,376357,1024080,430667
367823,368533,Checkmate,24091.0,893598,505494,1460170,584843,815896,515818,838152,1723328,943756,591141,1246704,992609,682412,449670,376357,1024080,430667
370001,370001,Arm Punch (pet),29481.0,893598,534975,1460170,584843,815896,515818,838152,1723328,943756,591141,1246704,992609,682412,449670,376357,1024080,430667
369083,370113,Full Metal Field,207573.0,893598,534975,1460170,584843,815896,515818,838152,1723328,943756,798714,1246704,992609,682412,449670,376357,1024080,430667
369703,370413,Checkmate,24091.0,893598,534975,1460170,584843,839987,515818,838152,1723328,943756,798714,1246704,992609,682412,449670,376357,1024080,430667
369750,370508,Shot,7847.0,893598,534975,1460170,584843,839987,515818,838152,1723328,943756,798714,1246704,992609,682412,449670,376357,1031927,430667
371601,371601,Arm Punch (pet),29481.0,893598,564456,1460170,584843,839987,515818,838152,1723328,943756,798714,1246704,992609,682412,449670,376357,1031927,430667
371584,372434,Blazing Shot,34802.0,893598,564456,1494972,584843,839987,515818,838152,1723328,943756,798714,1246704,992609,682412,449670,376357,1031927,430667
372204,372914,Double Check,24091.0,893598,564456,1494972,584843,839987,515818,862243,1723328,943756,798714,1246704,992609,682412,449670,376357,1031927,430667
372390,373148,Shot,7847.0,893598,564456,1494972,584843,839987,515818,862243,1723328,943756,798714,1246704,992609,682412,449670,376357,1039774,430667
373201,373201,Pile Bunker (pet),83542.0,893598,564456,1494972,584843,839987,515818,862243,1723328,943756,798714,1246704,992609,682412,533212,376357,1039774,430667
373084,373934,Blazing Shot,34802.0,893598,564456,1529774,584843,839987,515818,862243,1723328,943756,798714,1246704,992609,682412,533212,376357,1039774,430667
373704,374414,Checkmate,24091.0,893598,564456,1529774,584843,864078,515818,862243,1723328,943756,798714,1246704,992609,682412,533212,376357,1039774,430667
375201,375201,Crowned Collider (pet),95828.0,893598,564456,1529774,584843,864078,611646,862243,1723328,943756,798714,1246704,992609,682412,533212,376357,1039774,430667
374585,375435,Blazing Shot,34802.0,893598,564456,1564576,584843,864078,611646,862243,1723328,943756,798714,1246704,992609,682412,533212,376357,1039774,430667
375030,375788,Shot,7847.0,893598,564456,1564576,584843,864078,611646,862243,1723328,943756,798714,1246704,992609,682412,533212,376357,1047621,430667
375205,375915,Double Check,24091.0,893598,564456,1564576,584843,864078,611646,886334,1723328,943756,798714,1246704,992609,682412,533212,376357,1047621,430667
376085,376935,Blazing Shot,34802.0,893598,564456,1599378,584843,864078,611646,886334,1723328,943756,798714,1246704,992609,682412,533212,376357,1047621,430667
376705,377415,Checkmate,24091.0,893598,564456,1599378,584843,888169,611646,886334,1723328,943756,798714,1246704,992609,682412,533212,376357,1047621,430667
377670,378428,Shot,7847.0,893598,564456,1599378,584843,888169,611646,886334,1723328,943756,798714,1246704,992609,682412,533212,376357,1055468,430667
377586,378436,Blazing Shot,34802.0,893598,564456,1634180,584843,888169,611646,886334,1723328,943756,798714,1246704,992609,682412,533212,376357,1055468,430667
379086,379936,Blazing Shot,34802.0,893598,564456,1668982,584843,888169,611646,886334,1723328,943756,798714,1246704,992609,682412,533212,376357,1055468,430667
379706,380416,Double Check,24091.0,893598,564456,1668982,584843,888169,611646,910425,1723328,943756,798714,1246704,992609,682412,533212,376357,1055468,430667
370323,380993,Wildfire (dot),151223.0,893598,564456,1668982,584843,888169,611646,910425,1723328,943756,798714,1246704,992609,682412,533212,376357,1055468,581890
380310,381068,Shot,7847.0,893598,564456,1668982,584843,888169,611646,910425,1723328,943756,798714,1246704,992609,682412,533212,376357,1063315,581890
380587,381437,Blazing Shot,34802.0,893598,564456,1703784,584843,888169,611646,910425,1723328,943756,798714,1246704,992609,682412,533212,376357,1063315,581890
381207,381917,Checkmate,24091.0,893598,564456,1703784,584843,912260,611646,910425,1723328,943756,798714,1246704,992609,682412,533212,376357,1063315,581890
382087,382937,Blazing Shot,34802.0,893598,564456,1738586,584843,912260,611646,910425,1723328,943756,798714,1246704,992609,682412,533212,376357,1063315,581890
382707,383417,Double Check,24091.0,893598,564456,1738586,584843,912260,611646,934516,1723328,943756,798714,1246704,992609,682412,533212,376357,1063315,581890
382950,383708,Shot,7847.0,893598,564456,1738586,584843,912260,611646,934516,1723328,943756,798714,1246704,992609,682412,533212,376357,1071162,581890
383588,384438,Blazing Shot,34802.0,893598,564456,1773388,584843,912260,611646,934516,1723328,943756,798714,1246704,992609,682412,533212,376357,1071162,581890
384208,384918,Checkmate,24091.0,893598,564456,1773388,584843,936351,611646,934516,1723328,943756,798714,1246704,992609,682412,533212,376357,1071162,581890
385088,385938,Blazing Shot,34802.0,893598,564456,1808190,584843,936351,611646,934516,1723328,943756,798714,1246704,992609,682412,533212,376357,1071162,581890
385590,386348,Shot,7847.0,893598,564456,1808190,584843,936351,611646,934516,1723328,943756,798714,1246704,992609,682412,533212,376357,1079009,581890
386589,387739,Drill,152217.0,893598,564456,1808190,584843,936351,611646,934516,1875545,943756,798714,1246704,992609,682412,533212,376357,1079009,581890
387209,387919,Double Check,24091.0,893598,564456,1808190,584843,936351,611646,958607,1875545,943756,798714,1246704,992609,682412,533212,376357,1079009,581890
387829,388539,Checkmate,24091.0,893598,564456,1808190,584843,960442,611646,958607,1875545,943756,798714,1246704,992609,682412,533212,376357,1079009,581890
388230,388988,Shot,7847.0,893598,564456,1808190,584843,960442,611646,958607,1875545,943756,798714,1246704,992609,682412,533212,376357,1086856,581890
388449,389159,Double Check,24091.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1246704,992609,682412,533212,376357,1086856,581890
389089,389889,Heated Split Shot,27207.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1246704,992609,709619,533212,376357,1086856,581890
390870,391628,Shot,7251.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1246704,992609,709619,533212,376357,1094107,581890
391590,392390,Heated Slug Shot,39574.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1246704,1032183,709619,533212,376357,1094107,581890
393510,394268,Shot,7251.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1246704,1032183,709619,533212,376357,1101358,581890
394090,394890,Heated Clean Shot,51946.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1032183,709619,533212,376357,1101358,581890
396150,396908,Shot,7251.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1032183,709619,533212,376357,1108609,581890
396591,397391,Heated Split Shot,27207.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1032183,736826,533212,376357,1108609,581890
398790,399548,Shot,7251.0,893598,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1032183,736826,533212,376357,1115860,581890
399091,400241,Air Anchor,81629.0,975227,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1032183,736826,533212,376357,1115860,581890
401430,402188,Shot,7251.0,975227,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1032183,736826,533212,376357,1123111,581890
401592,402392,Heated Slug Shot,39574.0,975227,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1071757,736826,533212,376357,1123111,581890
404070,404828,Shot,7251.0,975227,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1071757,736826,533212,376357,1130362,581890
405211,405211,Roller Dash (pet),37965.0,975227,564456,1808190,584843,960442,611646,982698,1875545,943756,798714,1298650,1071757,736826,533212,414322,1130362,581890
404092,405242,Drill,81629.0,975227,564456,1808190,584843,960442,611646,982698,1957174,943756,798714,1298650,1071757,736826,533212,414322,1130362,581890
404712,405422,Checkmate,22256.0,975227,564456,1808190,584843,982698,611646,982698,1957174,943756,798714,1298650,1071757,736826,533212,414322,1130362,581890
406593,407393,Heated Clean Shot,51946.0,975227,564456,1808190,584843,982698,611646,982698,1957174,943756,798714,1350596,1071757,736826,533212,414322,1130362,581890
406710,407468,Shot,7251.0,975227,564456,1808190,584843,982698,611646,982698,1957174,943756,798714,1350596,1071757,736826,533212,414322,1137613,581890
408411,408411,Arm Punch (pet),18981.0,975227,583437,1808190,584843,982698,611646,982698,1957174,943756,798714,1350596,1071757,736826,533212,414322,1137613,581890
409093,409943,Blazing Shot,32154.0,975227,583437,1840344,584843,982698,611646,982698,1957174,943756,798714,1350596,1071757,736826,533212,414322,1137613,581890
410011,410011,Arm Punch (pet),18981.0,975227,602418,1840344,584843,982698,611646,982698,1957174,943756,798714,1350596,1071757,736826,533212,414322,1137613,581890
409350,410108,Shot,7251.0,975227,602418,1840344,584843,982698,611646,982698,1957174,943756,798714,1350596,1071757,736826,533212,414322,1144864,581890
409713,410423,Double Check,22256.0,975227,602418,1840344,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,533212,414322,1144864,581890
410594,411444,Blazing Shot,32154.0,975227,602418,1872498,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,533212,414322,1144864,581890
411611,411611,Arm Punch (pet),18981.0,975227,621399,1872498,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,533212,414322,1144864,581890
411990,412748,Shot,7251.0,975227,621399,1872498,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,533212,414322,1152115,581890
412094,412944,Blazing Shot,32154.0,975227,621399,1904652,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,533212,414322,1152115,581890
413211,413211,Pile Bunker (pet),53787.0,975227,621399,1904652,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,586999,414322,1152115,581890
413595,414445,Blazing Shot,32154.0,975227,621399,1936806,584843,982698,611646,1004954,1957174,943756,798714,1350596,1071757,736826,586999,414322,1152115,581890
414215,414925,Checkmate,22256.0,975227,621399,1936806,584843,1004954,611646,1004954,1957174,943756,798714,1350596,1071757,736826,586999,414322,1152115,581890
415211,415211,Crowned Collider (pet),61700.0,975227,621399,1936806,584843,1004954,673346,1004954,1957174,943756,798714,1350596,1071757,736826,586999,414322,1152115,581890
414630,415388,Shot,7251.0,975227,621399,1936806,584843,1004954,673346,1004954,1957174,943756,798714,1350596,1071757,736826,586999,414322,1159366,581890
415095,415945,Blazing Shot,32154.0,975227,621399,1968960,584843,1004954,673346,1004954,1957174,943756,798714,1350596,1071757,736826,586999,414322,1159366,581890
415715,416425,Double Check,22256.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1350596,1071757,736826,586999,414322,1159366,581890
416596,417396,Heated Split Shot,27207.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1350596,1071757,764033,586999,414322,1159366,581890
417270,418028,Shot,7251.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1350596,1071757,764033,586999,414322,1166617,581890
419096,419896,Heated Slug Shot,39574.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1350596,1111331,764033,586999,414322,1166617,581890
419910,420668,Shot,7251.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1350596,1111331,764033,586999,414322,1173868,581890
421597,422397,Heated Clean Shot,51946.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1402542,1111331,764033,586999,414322,1173868,581890
422550,423308,Shot,7251.0,975227,621399,1968960,584843,1004954,673346,1027210,1957174,943756,798714,1402542,1111331,764033,586999,414322,1181119,581890
424097,425127,Chain Saw,81629.0,975227,621399,1968960,666472,1004954,673346,1027210,1957174,943756,798714,1402542,1111331,764033,586999,414322,1181119,581890
425190,425948,Shot,7251.0,975227,621399,1968960,666472,1004954,673346,1027210,1957174,943756,798714,1402542,1111331,764033,586999,414322,1188370,581890
426598,427668,Excavator,81629.0,975227,621399,1968960,666472,1004954,673346,1027210,1957174,1025385,798714,1402542,1111331,764033,586999,414322,1188370,581890
427830,428588,Shot,7251.0,975227,621399,1968960,666472,1004954,673346,1027210,1957174,1025385,798714,1402542,1111331,764033,586999,414322,1195621,581890
429098,430248,Drill,81629.0,975227,621399,1968960,666472,1004954,673346,1027210,2038803,1025385,798714,1402542,1111331,764033,586999,414322,1195621,581890
429718,430428,Double Check,22256.0,975227,621399,1968960,666472,1004954,673346,1049466,2038803,1025385,798714,1402542,1111331,764033,586999,414322,1195621,581890
430470,431228,Shot,7251.0,975227,621399,1968960,666472,1004954,673346,1049466,2038803,1025385,798714,1402542,1111331,764033,586999,414322,1202872,581890
431599,432399,Heated Split Shot,27207.0,975227,621399,1968960,666472,1004954,673346,1049466,2038803,1025385,798714,1402542,1111331,791240,586999,414322,1202872,581890
432718,432718,Roller Dash (pet),32540.0,975227,621399,1968960,666472,1004954,673346,1049466,2038803,1025385,798714,1402542,1111331,791240,586999,446862,1202872,581890
432219,432929,Checkmate,22256.0,975227,621399,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1402542,1111331,791240,586999,446862,1202872,581890
433110,433868,Shot,7251.0,975227,621399,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1402542,1111331,791240,586999,446862,1210123,581890
434099,434899,Heated Slug Shot,39574.0,975227,621399,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1402542,1150905,791240,586999,446862,1210123,581890
435918,435918,Arm Punch (pet),16269.0,975227,637668,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1402542,1150905,791240,586999,446862,1210123,581890
435750,436508,Shot,7251.0,975227,637668,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1402542,1150905,791240,586999,446862,1217374,581890
436600,437400,Heated Clean Shot,51946.0,975227,637668,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,586999,446862,1217374,581890
437518,437518,Arm Punch (pet),16269.0,975227,653937,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,586999,446862,1217374,581890
439118,439118,Arm Punch (pet),16269.0,975227,670206,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,586999,446862,1217374,581890
438390,439148,Shot,7251.0,975227,670206,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,586999,446862,1224625,581890
439100,440250,Air Anchor,81629.0,1056856,670206,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,586999,446862,1224625,581890
440718,440718,Pile Bunker (pet),46099.0,1056856,670206,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,633098,446862,1224625,581890
441030,441788,Shot,7251.0,1056856,670206,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,791240,633098,446862,1231876,581890
441601,442401,Heated Split Shot,27207.0,1056856,670206,1968960,666472,1027210,673346,1049466,2038803,1025385,798714,1454488,1150905,818447,633098,446862,1231876,581890
442718,442718,Crowned Collider (pet),52884.0,1056856,670206,1968960,666472,1027210,726230,1049466,2038803,1025385,798714,1454488,1150905,818447,633098,446862,1231876,581890
443670,444428,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2038803,1025385,798714,1454488,1150905,818447,633098,446862,1239127,581890
444101,444901,Heated Slug Shot,39574.0,1056856,670206,1968960,666472,1027210,726230,1049466,2038803,1025385,798714,1454488,1190479,818447,633098,446862,1239127,581890
446310,447068,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2038803,1025385,798714,1454488,1190479,818447,633098,446862,1246378,581890
446602,447402,Heated Clean Shot,51946.0,1056856,670206,1968960,666472,1027210,726230,1049466,2038803,1025385,798714,1506434,1190479,818447,633098,446862,1246378,581890
448950,449708,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2038803,1025385,798714,1506434,1190479,818447,633098,446862,1253629,581890
449102,450252,Drill,81629.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1506434,1190479,818447,633098,446862,1253629,581890
451590,452348,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1506434,1190479,818447,633098,446862,1260880,581890
451603,452403,Heated Split Shot,27207.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1506434,1190479,845654,633098,446862,1260880,581890
454103,454903,Heated Slug Shot,39574.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1506434,1230053,845654,633098,446862,1260880,581890
454230,454988,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1506434,1230053,845654,633098,446862,1268131,581890
456604,457404,Heated Clean Shot,51946.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1558380,1230053,845654,633098,446862,1268131,581890
456870,457628,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1558380,1230053,845654,633098,446862,1275382,581890
459104,459904,Heated Split Shot,27207.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1558380,1230053,872861,633098,446862,1275382,581890
459510,460268,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1558380,1230053,872861,633098,446862,1282633,581890
461605,462405,Heated Slug Shot,39574.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1558380,1269627,872861,633098,446862,1282633,581890
462150,462908,Shot,7251.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1558380,1269627,872861,633098,446862,1289884,581890
464105,464905,Heated Clean Shot,51946.0,1056856,670206,1968960,666472,1027210,726230,1049466,2120432,1025385,798714,1610326,1269627,872861,633098,446862,1289884,581890
464725,465435,Checkmate,22256.0,1056856,670206,1968960,666472,1049466,726230,1049466,2120432,1025385,798714,1610326,1269627,872861,633098,446862,1289884,581890
464790,465548,Shot,7251.0,1056856,670206,1968960,666472,1049466,726230,1049466,2120432,1025385,798714,1610326,1269627,872861,633098,446862,1297135,581890
466606,467756,Drill,81629.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1610326,1269627,872861,633098,446862,1297135,581890
467430,468188,Shot,7251.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1610326,1269627,872861,633098,446862,1304386,581890
469106,469906,Heated Split Shot,27207.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1610326,1269627,900068,633098,446862,1304386,581890
470070,470828,Shot,7251.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1610326,1269627,900068,633098,446862,1311637,581890
471607,472407,Heated Slug Shot,39574.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1610326,1309201,900068,633098,446862,1311637,581890
472710,473468,Shot,7251.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1610326,1309201,900068,633098,446862,1318888,581890
474107,474907,Heated Clean Shot,51946.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1662272,1309201,900068,633098,446862,1318888,581890
475350,476108,Shot,7251.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1662272,1309201,900068,633098,446862,1326139,581890
476608,477408,Heated Split Shot,27207.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1662272,1309201,927275,633098,446862,1326139,581890
477990,478748,Shot,7251.0,1056856,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1662272,1309201,927275,633098,446862,1333390,581890
479108,480258,Air Anchor,81629.0,1138485,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1662272,1309201,927275,633098,446862,1333390,581890
480630,481388,Shot,7251.0,1138485,670206,1968960,666472,1049466,726230,1049466,2202061,1025385,798714,1662272,1309201,927275,633098,446862,1340641,581890
481609,482759,Drill,81629.0,1138485,670206,1968960,666472,1049466,726230,1049466,2283690,1025385,798714,1662272,1309201,927275,633098,446862,1340641,581890
482849,483559,Double Check,22256.0,1138485,670206,1968960,666472,1049466,726230,1071722,2283690,1025385,798714,1662272,1309201,927275,633098,446862,1340641,581890
483270,484028,Shot,7251.0,1138485,670206,1968960,666472,1049466,726230,1071722,2283690,1025385,798714,1662272,1309201,927275,633098,446862,1347892,581890
483469,484179,Checkmate,22256.0,1138485,670206,1968960,666472,1071722,726230,1071722,2283690,1025385,798714,1662272,1309201,927275,633098,446862,1347892,581890
484109,485139,Chain Saw,81629.0,1138485,670206,1968960,748101,1071722,726230,1071722,2283690,1025385,798714,1662272,1309201,927275,633098,446862,1347892,581890
485228,485228,Roller Dash (pet),48811.0,1138485,670206,1968960,748101,1071722,726230,1071722,2283690,1025385,798714,1662272,1309201,927275,633098,495673,1347892,581890
485349,486059,Double Check,22256.0,1138485,670206,1968960,748101,1071722,726230,1093978,2283690,1025385,798714,1662272,1309201,927275,633098,495673,1347892,581890
485910,486668,Shot,7251.0,1138485,670206,1968960,748101,1071722,726230,1093978,2283690,1025385,798714,1662272,1309201,927275,633098,495673,1355143,581890
486610,487680,Excavator,140638.0,1138485,670206,1968960,748101,1071722,726230,1093978,2283690,1166023,798714,1662272,1309201,927275,633098,495673,1355143,581890
487230,487940,Checkmate,22256.0,1138485,670206,1968960,748101,1093978,726230,1093978,2283690,1166023,798714,1662272,1309201,927275,633098,495673,1355143,581890
488428,488428,Arm Punch (pet),24400.0,1138485,694606,1968960,748101,1093978,726230,1093978,2283690,1166023,798714,1662272,1309201,927275,633098,495673,1355143,581890
487850,488560,Double Check,22256.0,1138485,694606,1968960,748101,1093978,726230,1116234,2283690,1166023,798714,1662272,1309201,927275,633098,495673,1355143,581890
488550,489308,Shot,7251.0,1138485,694606,1968960,748101,1093978,726230,1116234,2283690,1166023,798714,1662272,1309201,927275,633098,495673,1362394,581890
490028,490028,Arm Punch (pet),24400.0,1138485,719006,1968960,748101,1093978,726230,1116234,2283690,1166023,798714,1662272,1309201,927275,633098,495673,1362394,581890
489110,490140,Full Metal Field,191784.0,1138485,719006,1968960,748101,1093978,726230,1116234,2283690,1166023,990498,1662272,1309201,927275,633098,495673,1362394,581890
491628,491628,Arm Punch (pet),24400.0,1138485,743406,1968960,748101,1093978,726230,1116234,2283690,1166023,990498,1662272,1309201,927275,633098,495673,1362394,581890
491190,491948,Shot,7251.0,1138485,743406,1968960,748101,1093978,726230,1116234,2283690,1166023,990498,1662272,1309201,927275,633098,495673,1369645,581890
